,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Extensive,Moderate,Moderate,5193931.89347696,1748201.466584928,1089458.8849732159,2356271.541918816,120,480,480.0
1,Moderate,None,None,354707.54394476797,354707.54394476797,0.0,0.0,30,120,60.0
2,Slight,Slight,None,304035.03766694403,76008.75941673601,228026.27825020804,0.0,5,10,0.0
3,Complete,Moderate,Moderate,6942133.360061888,3496402.933169856,1089458.8849732159,2356271.541918816,240,960,960.0
4,Slight,Moderate,None,1165467.6443899518,76008.75941673601,1089458.8849732159,0.0,5,10,0.0
5,Complete,Complete,Complete,38004379.708368,3496402.933169856,10767907.5840376,23740069.191160545,240,960,960.0
6,Moderate,Moderate,None,1444166.4289179838,354707.54394476797,1089458.8849732159,0.0,30,120,60.0
7,Extensive,Extensive,Moderate,9501094.927092,1748201.466584928,5396621.9185882555,2356271.541918816,120,480,480.0
8,Moderate,Moderate,Slight,1900218.9854183998,354707.54394476797,1089458.8849732159,456052.556500416,30,120,60.0
9,None,None,Slight,456052.556500416,0.0,0.0,456052.556500416,0,0,0.0
10,Extensive,Slight,Slight,2432280.3013355522,1748201.466584928,228026.27825020804,456052.556500416,120,480,480.0
11,Moderate,Slight,None,582733.822194976,354707.54394476797,228026.27825020804,0.0,30,120,60.0
12,Moderate,Moderate,None,1444166.4289179838,354707.54394476797,1089458.8849732159,0.0,30,120,60.0
13,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
14,Moderate,Moderate,Extensive,11097278.874843456,354707.54394476797,1089458.8849732159,9653112.445925472,30,120,60.0
15,Extensive,Moderate,None,2837660.351558144,1748201.466584928,1089458.8849732159,0.0,120,480,480.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,Moderate,Slight,None,582733.822194976,354707.54394476797,228026.27825020804,0.0,30,120,60.0
18,Complete,Complete,Complete,38004379.708368,3496402.933169856,10767907.5840376,23740069.191160545,240,960,960.0
19,Moderate,Slight,Moderate,2939005.364113792,354707.54394476797,228026.27825020804,2356271.541918816,30,120,60.0
20,Extensive,Moderate,Slight,3293712.9080585605,1748201.466584928,1089458.8849732159,456052.556500416,120,480,480.0
21,Extensive,Moderate,Moderate,5193931.89347696,1748201.466584928,1089458.8849732159,2356271.541918816,120,480,480.0
22,Slight,None,None,76008.75941673601,76008.75941673601,0.0,0.0,5,10,0.0
23,Moderate,Moderate,Moderate,3800437.9708367996,354707.54394476797,1089458.8849732159,2356271.541918816,30,120,60.0
24,None,Slight,None,228026.27825020804,0.0,228026.27825020804,0.0,0,0,0.0
25,Moderate,Slight,None,582733.822194976,354707.54394476797,228026.27825020804,0.0,30,120,60.0
26,Slight,None,Slight,532061.315917152,76008.75941673601,0.0,456052.556500416,5,10,0.0
27,Moderate,Moderate,Slight,1900218.9854183998,354707.54394476797,1089458.8849732159,456052.556500416,30,120,60.0
28,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
29,Extensive,Moderate,Moderate,5193931.89347696,1748201.466584928,1089458.8849732159,2356271.541918816,120,480,480.0
30,Slight,None,None,76008.75941673601,76008.75941673601,0.0,0.0,5,10,0.0
31,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
32,Slight,Moderate,None,1165467.6443899518,76008.75941673601,1089458.8849732159,0.0,5,10,0.0
